,amp0,amp1,channel,pmtx,pmty,tao0,tao1,kr_run_id,start_time
1911,4355.68793037876,74.4031731434513,6,33.72899346259835,33.72899346259829,5.431328687544543,40.02768409929071,15,1502686800.0
1912,4069.9225018179677,66.9664316684064,7,39.073552512584904,27.359596013944902,6.014221941603312,41.43865844097171,15,1502686800.0
1913,3930.9383898205333,64.63378793822235,8,43.23088144164822,20.158891085031343,6.096700565437017,41.80203374016545,15,1502686800.0
1914,4063.0324365434017,68.0790284841483,9,46.074661913988564,12.345668451390226,5.959468818018731,40.768263884557804,15,1502686800.0
1915,4297.181312888061,76.31622275786222,10,47.518487098976266,4.157328929063288,5.928666031725738,40.07046458457058,15,1502686800.0
1916,3929.8573001942414,66.93420062051483,11,47.51848709897626,-4.157328929063292,6.0001555255220005,41.72529640081287,15,1502686800.0
1917,0.0,0.0,12,46.07466191398855,-12.34566845139027,inf,inf,15,1502686800.0
1918,3992.299778494272,72.64622771009499,13,43.230881441648194,-20.158891085031378,5.9370277793209185,40.371505361481525,15,1502686800.0
1919,4017.132390472604,75.5749966998205,14,39.07355251258489,-27.359596013944923,5.813559721104971,38.99537623190964,15,1502686800.0
1920,3922.9429950364047,70.58418440356635,15,33.72899346259832,-33.72899346259832,5.874321623360184,40.10289243586818,15,1502686800.0
1921,4155.567397845635,68.83089921280373,16,27.35959601394489,-39.07355251258491,5.615784082277209,38.896604060584295,15,1502686800.0
1922,4384.177767112673,70.70028434487085,17,20.158891085031346,-43.23088144164822,5.822668474191876,40.74080389511179,15,1502686800.0
1923,4954.358016275422,79.66941156517406,18,12.34566845139023,-46.074661913988564,5.804415302831323,40.763661275421434,15,1502686800.0
1924,4699.679374494139,81.89699098100846,19,4.157328929063292,-47.518487098976266,5.751412843674606,38.65469829648615,15,1502686800.0
1925,4417.591202652307,80.97407931330153,20,-4.1573289290633095,-47.51848709897626,5.88555893758515,39.1751254631768,15,1502686800.0
1926,4840.124185292448,96.64376871496262,21,-12.345668451390264,-46.07466191398856,6.157555723468224,38.23901193948016,15,1502686800.0
1927,4154.365288675587,81.35140719259901,22,-20.158891085031378,-43.230881441648194,5.981495299947269,39.11913022695484,15,1502686800.0
1928,4354.562714934318,85.92709944964453,23,-27.359596013944902,-39.07355251258491,5.905150049458065,38.21226002161594,15,1502686800.0
1929,3902.940941681137,66.9252417977287,24,-33.728993462598325,-33.728993462598304,5.972307686748825,41.43877413918645,15,1502686800.0
1930,4059.4940854422907,70.63636668986491,25,-39.07355251258492,-27.359596013944888,5.918756847478085,40.47469973707527,15,1502686800.0
1931,0.0,0.0,26,-43.23088144164821,-20.158891085031357,inf,inf,15,1502686800.0
1932,0.0,0.0,27,-46.074661913988564,-12.345668451390232,inf,inf,15,1502686800.0
1933,4490.216896620529,89.6229615788032,28,-47.518487098976266,-4.157328929063286,6.027488858495189,38.957926813317265,15,1502686800.0
1934,4899.535857027137,84.00048874090292,29,-47.51848709897626,4.157328929063306,5.355779926496726,36.9110529449722,15,1502686800.0
1935,5011.275938209637,96.56539691565222,30,-46.07466191398856,12.345668451390251,5.3258088486714845,35.630926385856135,15,1502686800.0
1936,5919.9728076354795,109.18758325085994,31,-43.2308814416482,20.15889108503137,5.683752550045672,34.36036812310869,15,1502686800.0
1937,4777.2400985996355,98.96624932034935,32,-39.073552512584904,27.359596013944902,5.659091996372444,37.135659625889126,15,1502686800.0
1938,5732.250596361781,68.76967475505036,33,-33.72899346259831,33.72899346259832,6.253751453453871,45.857143868126734,15,1502686800.0
1939,0.0,0.0,34,-27.359596013944895,39.07355251258491,inf,inf,15,1502686800.0
1940,4147.767055202275,69.21531555879913,35,-20.158891085031357,43.23088144164821,6.003926294193986,42.19960109566545,15,1502686800.0
1941,3247.1069205500153,39.571032139643876,36,-10.288057042825152,38.39555159499048,5.610477074279066,61.180272450291575,15,1502686800.0
1942,3663.5717867243684,40.984318155984134,37,-2.0803542606570264,39.69552400649432,5.503068482111739,64.71400838099301,15,1502686800.0
1943,3324.5369820312976,36.63416875749068,38,6.218269985349179,39.260611538656725,5.82196763213432,74.79860776363361,15,1502686800.0
1944,3025.5547294011626,34.33177500171782,39,14.245125994425699,37.10982195326377,6.052247533440541,82.2588782707316,15,1502686800.0
1945,3099.8622918394954,33.37364481648558,40,21.64940164184732,33.33715507583061,6.1531224059001985,90.48288195415846,15,1502686800.0
1946,3295.949415173831,37.57901691841705,41,28.107494552165267,28.107494552165264,5.854182589802701,72.58934923392913,15,1502686800.0
1947,3063.0210502226437,39.78522866027777,42,33.33715507583061,21.649401641847316,5.904831616772521,66.76513496810038,15,1502686800.0
1948,3152.8744158744457,38.183107724192155,43,37.10982195326378,14.245125994425663,6.021468050234228,73.88821613480856,15,1502686800.0
1949,3339.48859450386,44.04971886566985,44,39.26061153865673,6.218269985349142,5.796203383280812,63.774489437319474,15,1502686800.0
1950,3788.2649052469396,40.554584896016586,45,39.6955240064943,-2.080354260657028,5.614100594553332,63.63765275994309,15,1502686800.0
1951,3455.1595254670547,37.34380186303189,46,38.39555159499045,-10.288057042825226,5.565370256300758,66.79276418856657,15,1502686800.0
1952,3499.3248702890905,40.534601519553114,47,35.41750933648761,-18.046122364647005,5.836367750380134,72.92427164039609,15,1502686800.0
1953,3702.6775903157013,46.23338316111198,48,30.891551967914587,-25.01548554423105,5.748011579692516,66.66404894793163,15,1502686800.0
1954,3563.5729055508978,41.032157051289396,49,25.015485544231034,-30.8915519679146,5.760937612901634,71.7659692746223,15,1502686800.0
1955,3557.6047918875515,43.01678801481079,50,18.04612236464697,-35.41750933648763,5.631144842495476,64.10931837512062,15,1502686800.0
1956,3550.115278434593,45.62248633035158,51,10.288057042825173,-38.39555159499047,5.606146896660979,60.35929806333701,15,1502686800.0
1957,3549.2547158293805,47.86349124127543,52,2.080354260657014,-39.69552400649432,5.601406423768029,58.21823071065143,15,1502686800.0
1958,3617.5127643279675,52.012061583881845,53,-6.218269985349176,-39.260611538656725,5.687132400101495,57.32209852954001,15,1502686800.0
1959,3690.732404054886,49.16952014940823,54,-14.245125994425695,-37.10982195326377,5.779262513975444,63.0176148234607,15,1502686800.0
1960,3407.854607845471,42.990927516694704,55,-21.64940164184734,-33.337155075830594,5.6460496228317245,61.671592047737796,15,1502686800.0
1961,4005.7303506313374,53.65526310417753,56,-28.10749455216527,-28.107494552165253,5.533733216997361,55.90877022566233,15,1502686800.0
1962,3833.3935035363056,45.620339603494976,57,-33.33715507583061,-21.64940164184732,5.631169552696886,63.54382188555203,15,1502686800.0
1963,3834.828756470108,39.124487411168246,58,-37.109821953263776,-14.245125994425678,5.49564077590444,61.104338243022184,15,1502686800.0
1964,4060.8252565703065,52.07449980058649,59,-39.260611538656725,-6.218269985349172,5.453097592259965,56.99906508217959,15,1502686800.0
1965,4272.8659916522665,63.31204744270746,60,-39.6955240064943,2.080354260657023,5.049998459102741,46.898463673269525,15,1502686800.0
1966,5295.22840257999,79.47181860886363,61,-38.395551594990465,10.288057042825208,5.12108667922793,44.832081958353406,15,1502686800.0
1967,0.0,0.0,62,-35.41750933648762,18.04612236464699,inf,inf,15,1502686800.0
1968,3892.1372729085083,45.60762051182905,63,-30.891551967914587,25.01548554423104,5.578843099619728,64.75838198985427,15,1502686800.0
1969,3760.2442283353316,45.682718568490706,64,-25.015485544231034,30.8915519679146,5.482840073724493,60.46383933673145,15,1502686800.0
1970,0.0,0.0,65,-18.04612236464698,35.41750933648763,inf,inf,15,1502686800.0
1971,4121.08718695691,47.09037794775879,66,-8.23044563426015,30.716441275992377,5.990256069118862,75.45851424950855,15,1502686800.0
1972,3096.0742106354733,36.3233938581886,67,3.108624468950438e-14,31.8,5.826156720609606,72.50263811332884,15,1502686800.0
1973,3261.5448075829427,34.42429176667111,68,8.230445634260182,30.716441275992366,5.921880347547819,89.5354692974642,15,1502686800.0
1974,3165.2582670726733,32.114091162730766,69,15.90000000000001,27.53960784034514,5.877876242973476,89.7001639225347,15,1502686800.0
1975,3014.5163761188523,35.72135197337178,70,22.485995641732213,22.485995641732213,5.846332388056734,73.55100289491567,15,1502686800.0
1976,4080.6734686126338,48.46253589291171,71,27.53960784034516,15.899999999999984,5.916585694675618,75.30793629370262,15,1502686800.0
1977,3337.140670204829,40.05462067524788,72,30.716441275992374,8.230445634260152,5.590740167727073,65.00765091215538,15,1502686800.0
1978,0.0,0.0,73,31.8,0.0,inf,inf,15,1502686800.0
1979,3488.0520404371828,40.255331436256824,74,30.716441275992366,-8.230445634260182,5.655439511600801,65.13982457958025,15,1502686800.0
1980,3794.965226281877,39.99401648186628,75,27.539607840345138,-15.90000000000002,5.685292497730019,78.06760494394987,15,1502686800.0
1981,3397.5366604777955,35.542084537634516,76,22.485995641732202,-22.485995641732224,5.481758869117526,72.77508628889903,15,1502686800.0
1982,3315.728817412205,35.88629047357478,77,15.899999999999999,-27.539607840345152,5.646489218800858,75.30459017451565,15,1502686800.0
1983,4643.825219003679,61.27159592670743,78,8.230445634260153,-30.716441275992374,5.454207176508062,56.82320543541133,15,1502686800.0
1984,0.0,0.0,79,-1.3322676295501878e-14,-31.8,inf,inf,15,1502686800.0
1985,3737.518135216323,44.902491839725364,80,-8.230445634260162,-30.716441275992374,5.476483832829255,59.897806805917014,15,1502686800.0
1986,4124.644837159722,49.504305027135594,81,-15.900000000000006,-27.539607840345145,5.471638052883239,60.23620466865393,15,1502686800.0
1987,4015.487181503702,57.38084365301676,82,-22.485995641732217,-22.485995641732202,5.501294260502549,52.62691725673951,15,1502686800.0
1988,3919.817504659057,45.264783444968806,83,-27.539607840345152,-15.899999999999993,5.560511795188335,61.94947868701811,15,1502686800.0
1989,3837.494939926894,40.18861266505242,84,-30.716441275992374,-8.230445634260155,5.519469372019815,70.75990630021106,15,1502686800.0
1990,4804.1956463671795,58.89673264611293,85,-31.8,3.552713678800501e-15,5.453162881105968,56.0011368320881,15,1502686800.0
1991,0.0,0.0,86,-30.71644127599237,8.230445634260168,inf,inf,15,1502686800.0
1992,4445.031309482559,50.42961215344341,87,-27.539607840345145,15.900000000000006,5.235632357487428,60.1497824076754,15,1502686800.0
1993,0.0,0.0,88,-22.48599564173221,22.485995641732217,inf,inf,15,1502686800.0
1994,3341.049798610939,34.123253726699105,89,-15.899999999999997,27.539607840345152,5.6630465872326825,79.02883484592769,15,1502686800.0
1995,3532.3144079936583,38.54879197370732,90,-6.172834225695112,23.037330956994282,5.623945381419553,72.7784474361039,15,1502686800.0
1996,0.0,0.0,91,2.0786644645316468,23.75924354948813,inf,inf,15,1502686800.0
1997,3497.00910902821,35.58299660283489,92,10.079445542515693,21.615440720824097,5.852278149613229,90.93273717434141,15,1502686800.0
1998,3382.20071377191,32.829372390909,93,16.864496731299177,16.864496731299145,5.898439787098645,97.3963798547481,15,1502686800.0
1999,3432.8177287961275,33.12470699838895,94,21.61544072082411,10.079445542515671,5.776486911283212,91.20931957124536,15,1502686800.0
2000,3695.5712286435246,38.7476734677132,95,23.759243549488133,2.078664464531644,5.546215411260071,70.96208585602234,15,1502686800.0
2001,3920.5724176672657,34.603299743312725,96,23.037330956994275,-6.172834225695135,5.571898552682189,79.97556718432736,15,1502686800.0
2002,3740.358753503705,34.27299168542309,97,19.536776256292445,-13.679798006972462,5.65895339616996,92.19261202888575,15,1502686800.0
2003,3904.8469560295475,36.921716371127644,98,13.679798006972446,-19.536776256292455,5.590540258269495,84.07019711707173,15,1502686800.0
2004,3996.541007457791,40.01195263844171,99,6.172834225695115,-23.037330956994282,5.545007824067576,73.23984628576312,15,1502686800.0
2005,4192.81401435349,42.966805615408404,100,-2.0786644645316548,-23.75924354948813,5.345524409650761,64.90856305365787,15,1502686800.0
2006,3977.2927962612,41.85783866079926,101,-10.079445542515689,-21.615440720824097,5.362633708298223,62.20914726491184,15,1502686800.0
2007,0.0,0.0,102,-16.864496731299162,-16.864496731299152,inf,inf,15,1502686800.0
2008,4094.116926128908,47.4687036271047,103,-21.615440720824104,-10.079445542515678,5.425805062117181,57.344988136322115,15,1502686800.0
2009,4274.51197845396,48.37665676962042,104,-23.759243549488133,-2.078664464531643,5.3668631435434495,58.81009597382823,15,1502686800.0
2010,4253.367980174826,52.675533963789306,105,-23.03733095699428,6.172834225695126,5.205557608971869,51.209865026694395,15,1502686800.0
2011,4212.172949371359,38.94404300393312,106,-19.536776256292452,13.679798006972451,5.342148026004858,72.39871170527613,15,1502686800.0
2012,3741.8117523975593,31.385688496335348,107,-13.679798006972447,19.536776256292455,5.620156407438539,98.28367154966499,15,1502686800.0
2013,3442.11900677808,31.071817019170084,108,-4.115222817130075,15.358220637996189,5.718860521301287,95.24489135359843,15,1502686800.0
2014,3357.022811653064,26.25457555075612,109,4.115222817130091,15.358220637996183,5.850592874938366,153.97134047177624,15,1502686800.0
2015,3443.8225669968006,23.254651971137427,110,11.242997820866107,11.242997820866107,5.766085439891961,287.6412402408914,15,1502686800.0
2016,3407.8160563571496,23.66784569492839,111,15.358220637996187,4.115222817130076,5.917875757826547,268.0916539076762,15,1502686800.0
2017,3510.28879004823,25.445321345062037,112,15.358220637996183,-4.115222817130091,5.799607017898012,180.5526476019409,15,1502686800.0
2018,3606.0092424400345,24.996926783755743,113,11.242997820866101,-11.242997820866112,5.69811535607221,177.16304483525857,15,1502686800.0
2019,3611.435862079019,25.95543512998884,114,4.115222817130077,-15.358220637996187,5.5352571942104385,136.979094377053,15,1502686800.0
2020,3845.328778616076,27.106304567108143,115,-4.115222817130081,-15.358220637996187,5.585624134403224,141.04406666880595,15,1502686800.0
2021,3882.326111708376,41.32902909846244,116,-11.242997820866108,-11.242997820866101,5.409500719201998,61.593543858384905,15,1502686800.0
2022,3551.482886668183,31.83740498341999,117,-15.358220637996187,-4.1152228171300775,5.702357322891703,80.9163143178397,15,1502686800.0
2023,0.0,0.0,118,-15.358220637996185,4.115222817130084,inf,inf,15,1502686800.0
2024,4460.844872386784,35.74811175833361,119,-11.242997820866105,11.242997820866108,5.797733637276552,113.48808390362716,15,1502686800.0
2025,3351.153889462495,19.706142708803366,120,-2.0576114085650374,7.679110318998094,5.919275685821902,167302230.58127016,15,1502686800.0
2026,3195.7382412314682,19.184676534954818,121,5.621498910433053,5.621498910433053,6.047521352076167,684737730.2425555,15,1502686800.0
2027,3499.738898805139,20.68531834507904,122,7.679110318998092,-2.0576114085650454,5.893639648244172,310505550.65175694,15,1502686800.0
2028,3638.7335259575593,21.007527405150032,123,2.0576114085650383,-7.679110318998093,5.865940946623458,226876921.21323648,15,1502686800.0
2029,3938.326714684271,24.885288659526463,124,-5.621498910433054,-5.621498910433051,5.840799254640586,490.24440148827574,15,1502686800.0
2030,3406.0490117958407,32.46271158349895,125,-7.6791103189980925,2.057611408565042,5.50877054197636,81.4075994135467,15,1502686800.0
2031,3572.110958485393,21.175941723813853,126,0.0,0.0,5.920059832842655,319325079.3724717,15,1502686800.0
2032,3785.517511833008,57.453131273417256,0,-12.345668451390225,46.074661913988564,5.891073257850129,42.56484282592168,16,1503896400.0
2033,0.0,0.0,1,-4.157328929063286,47.518487098976266,inf,inf,16,1503896400.0
2034,0.0,0.0,2,4.1573289290632935,47.51848709897626,inf,inf,16,1503896400.0
2035,3627.4729436085777,59.47096745942896,3,12.345668451390232,46.07466191398856,6.155965087316053,44.924290021868195,16,1503896400.0
2036,3474.7026459939493,56.79188768654211,4,20.158891085031385,43.230881441648194,6.129993714719588,44.60309286781801,16,1503896400.0
2037,3307.8601527927635,50.59590763682708,5,27.35959601394491,39.073552512584904,6.2824399768301395,47.253878882699325,16,1503896400.0
